Epoch,Generator Loss,Discriminator Loss
23477,0.2363450974225998,-0.19929048418998718
23478,0.015833403915166855,0.01711791753768921
23479,-0.012923546135425568,-0.06657354533672333
23480,-0.07237349450588226,-0.07068824768066406
23481,0.07821215689182281,0.19525082409381866
23482,-0.17152336239814758,-0.14410147070884705
23483,-0.1380939930677414,-0.02989117056131363
23484,-0.13784566521644592,-0.1837894469499588
23485,-0.10340885818004608,-0.12965285778045654
23486,0.11502683162689209,-0.1070912778377533
23487,-0.37112554907798767,0.10808122158050537
23488,-0.030906863510608673,0.11069856584072113
23489,0.2278870940208435,-0.21203503012657166
23490,0.06768287718296051,-0.17655110359191895
23491,0.060545310378074646,-0.1680019199848175
23492,0.13310658931732178,0.010248176753520966
23493,0.037700604647397995,0.016019031405448914
23494,0.08800677955150604,-0.08933497965335846
23495,0.00010819360613822937,-0.12528598308563232
23496,0.001837611896917224,0.21327349543571472
23497,-0.08594664186239243,-0.17932768166065216
23498,-0.05802910402417183,-0.320573627948761
23499,-0.02474196068942547,-0.071942538022995
23500,-0.19003838300704956,-0.015276312828063965
23501,0.05829924717545509,-0.05163373053073883
23502,0.05773790925741196,-0.16800172626972198
23503,0.17132733762264252,-0.028295908123254776
23504,0.13171735405921936,0.023919014260172844
23505,-0.15970614552497864,-0.09816376864910126
23506,-0.20743562281131744,-0.0840081125497818
23507,-0.20620518922805786,-0.08023074269294739
23508,-0.5040479302406311,0.03792044520378113
23509,-0.31259897351264954,-0.0675550103187561
23510,-0.03506578877568245,-0.07857471704483032
23511,-0.25348877906799316,-0.12088492512702942
23512,-0.14131881296634674,-0.1669408679008484
23513,-0.11707314103841782,0.14638392627239227
23514,-0.15884104371070862,0.03219793736934662
23515,-0.27015042304992676,-0.09370860457420349
23516,0.0379030816257,-0.07687906920909882
23517,0.01946379616856575,-0.08975040167570114
23518,0.13058847188949585,0.1983039379119873
23519,0.17080393433570862,-0.019913136959075928
23520,-0.15676262974739075,0.029946044087409973
23521,-0.06971520185470581,-0.15224243700504303
23522,-0.038271836936473846,-0.2948479652404785
23523,-0.20011281967163086,-0.17269757390022278
23524,-0.1966385543346405,0.1782989501953125
23525,-0.16094499826431274,-0.16155126690864563
23526,-0.005890887230634689,-0.3122759163379669
23527,-0.14795160293579102,-0.3236936330795288
23528,-0.002447984181344509,-0.09675728529691696
23529,0.02748589962720871,-0.3005753755569458
23530,-0.06915875524282455,-0.03834037482738495
23531,-0.06754419952630997,-0.12721538543701172
23532,-0.09544944763183594,-0.09387307614088058
23533,-0.09247118979692459,0.01959133706986904
23534,-0.16106683015823364,-0.044711366295814514
23535,-0.13496185839176178,0.03956414759159088
23536,-0.24214854836463928,-0.11832678318023682
23537,-0.1930258423089981,-0.20161744952201843
23538,-0.10389521718025208,-0.12656229734420776
23539,0.0122030358761549,-0.060743000358343124
23540,0.10311486572027206,-0.09077993035316467
23541,-0.13433334231376648,-0.2865678668022156
23542,-0.40109768509864807,-0.17564237117767334
23543,-0.3455902338027954,0.04976353049278259
23544,-0.4064648747444153,-0.26104989647865295
23545,-0.34907639026641846,-0.1445174664258957
23546,0.03061165101826191,-0.13176541030406952
23547,-0.08425741642713547,0.12683230638504028
23548,-0.05325452610850334,-0.13659940659999847
23549,0.046535901725292206,-0.11434323340654373
23550,0.00224289670586586,0.03925430774688721
23551,0.20931442081928253,-0.24752214550971985
23552,0.07404530048370361,0.021596543490886688
23553,-0.3389753997325897,0.08590736985206604
23554,-0.32335609197616577,-0.13230867683887482
23555,-0.1784677505493164,-0.23161694407463074
23556,-0.25329744815826416,0.13418705761432648
23557,-0.22456137835979462,0.017058342695236206
23558,-0.25494351983070374,-0.11152993142604828
23559,-0.039708442986011505,-0.23978149890899658
23560,-0.25397995114326477,-0.02359209954738617
23561,-0.09139202535152435,-0.2433049976825714
23562,-0.17459356784820557,-0.3817239999771118
23563,-0.16230370104312897,0.24522820115089417
23564,-0.1894378960132599,-0.17425307631492615
23565,-0.12724129855632782,0.03395006060600281
23566,-0.027941960841417313,-0.1975598782300949
23567,-0.10306845605373383,0.046155571937561035
23568,-0.10545285791158676,-0.3075496554374695
23569,0.06947000324726105,-0.12917739152908325
23570,-0.14512477815151215,-0.024025291204452515
23571,-0.11086326837539673,0.02590574324131012
23572,-0.15702496469020844,-0.2790876030921936
23573,-0.36370232701301575,-0.0531521737575531
23574,-0.11699404567480087,-0.02474832534790039
23575,-0.16749918460845947,0.07746469974517822
23576,0.15879864990711212,-0.12191075831651688
23577,0.09919432550668716,-0.2844547927379608
23578,0.2298196703195572,-0.32827818393707275
23579,0.09888706356287003,-0.09462118148803711
23580,0.1097973957657814,0.18839938938617706
23581,0.007986890152096748,0.09902428090572357
23582,0.01577148027718067,-0.14741262793540955
23583,0.10067110508680344,-0.17735224962234497
23584,-0.10517323017120361,-0.06717567890882492
23585,0.048945218324661255,-0.12976598739624023
23586,0.006816762965172529,0.16313278675079346
23587,0.1772107481956482,-0.0075859688222408295
23588,-0.05728556960821152,-0.06034164875745773
23589,0.23949222266674042,-0.06698070466518402
23590,0.22040075063705444,-0.18927113711833954
23591,-0.08664190024137497,-0.14316734671592712
23592,0.10465191304683685,-0.08467843383550644
23593,-0.1338210105895996,-0.15403079986572266
23594,-0.021926071494817734,0.08562110364437103
23595,-0.3040366768836975,-0.06785111129283905
23596,-0.13675040006637573,0.0786975622177124
23597,-0.12849199771881104,0.0348334014415741
23598,-0.08963844925165176,-0.1267503947019577
23599,-0.1289130598306656,-0.15046243369579315
23600,0.22675850987434387,-0.09975968301296234
23601,-0.0035690581426024437,-0.26954561471939087
23602,-0.0878928154706955,0.019451145082712173
23603,0.1365506947040558,0.04156702011823654
23604,0.12102760374546051,-0.08387509733438492
23605,0.23043601214885712,-0.19664281606674194
23606,0.17104479670524597,-0.14277313649654388
23607,0.03618680685758591,-0.15289874374866486
23608,0.1105092465877533,-0.1507086157798767
23609,-0.10065369307994843,-0.07896339893341064
23610,-0.18159525096416473,0.036136701703071594
23611,-0.25985825061798096,-0.17173725366592407
23612,-0.20702622830867767,-0.05668288469314575
23613,-0.1739676147699356,-0.10694469511508942
23614,-0.05428493767976761,0.03829985111951828
23615,0.14581245183944702,-0.05135312303900719
23616,0.18102237582206726,-0.17358914017677307
23617,0.36802926659584045,-0.07360729575157166
23618,0.2797568142414093,0.014598935842514038
23619,0.1416875272989273,-0.17528721690177917
23620,0.15280695259571075,0.0683799684047699
23621,-0.17190755903720856,-0.12630033493041992
23622,-0.20288069546222687,-0.2829700708389282
23623,-0.0327044315636158,-0.18661026656627655
23624,-0.011095792055130005,-0.23504626750946045
23625,0.19936434924602509,-0.0598643533885479
23626,0.08540578186511993,-0.28473085165023804
23627,0.14715218544006348,0.06437014043331146
23628,0.08613334596157074,-0.05465879291296005
23629,0.10404868423938751,-0.1032259464263916
23630,-0.041749097406864166,-0.11867466568946838
23631,0.13286904990673065,-0.07872380316257477
23632,0.025559771806001663,-0.1069449931383133
23633,-0.21135574579238892,-0.1143050491809845
23634,-0.014128319919109344,-0.08907049894332886
23635,-0.09226401150226593,-0.07142384350299835
23636,-0.13593953847885132,0.12570881843566895
23637,0.21557871997356415,-0.04951352998614311
23638,0.33754125237464905,-0.11292862147092819
23639,-0.08264932036399841,-0.17059412598609924
23640,-0.03733894228935242,-0.29449689388275146
23641,-0.4027057886123657,-0.16547000408172607
23642,-0.22802135348320007,-0.2560672163963318
23643,-0.224858358502388,-0.0497589111328125
23644,-0.5319232940673828,-0.03145602345466614
23645,-0.39615684747695923,-0.13504666090011597
23646,-0.4124493896961212,-0.09499633312225342
23647,-0.008061590604484081,-0.03932148963212967
23648,-0.21746884286403656,-0.20039531588554382
23649,-0.2646946609020233,-0.23089653253555298
23650,-0.19874171912670135,0.009836450219154358
23651,-0.03284149989485741,-0.060198135673999786
23652,-0.23036673665046692,-0.28750988841056824
23653,-0.22387009859085083,-0.1399921327829361
23654,0.04077950492501259,-0.12188570946455002
23655,-0.04726641997694969,-0.0009896233677864075
23656,-0.08632401376962662,-0.19359615445137024
23657,-0.04553401097655296,-0.16827157139778137
23658,-0.3176382780075073,-0.2988530397415161
23659,-0.3704392910003662,-0.31091761589050293
23660,-0.11986061185598373,0.3149119019508362
23661,0.00272861635312438,-0.2160290628671646
23662,-0.027700968086719513,-0.08193721622228622
23663,0.15754930675029755,-0.0377073809504509
23664,0.16739767789840698,-0.05490060895681381
23665,0.07249651104211807,-0.03141897916793823
23666,-0.008230745792388916,-0.12446685880422592
23667,0.1324431598186493,-0.14789438247680664
23668,0.1588485687971115,-0.05149714648723602
23669,0.1703113168478012,0.060532521456480026
23670,0.10833173245191574,-0.10572299361228943
23671,-0.0280617568641901,-0.11942598223686218
23672,-0.006455481052398682,-0.11081864684820175
23673,-0.0015124226920306683,-0.20595400035381317
23674,0.1627647578716278,-0.17702746391296387
23675,-0.1026550903916359,0.10579566657543182
23676,-0.08869649469852448,-0.10872963070869446
23677,-0.16103553771972656,0.008501499891281128
23678,-0.33475062251091003,-0.0949077308177948
23679,-0.06865342706441879,-0.07968738675117493
23680,0.058940403163433075,-0.062218088656663895
23681,0.17859800159931183,-0.24839720129966736
23682,0.11097782850265503,-0.17578081786632538
23683,0.21546444296836853,-0.13767944276332855
23684,0.15268169343471527,-0.17873239517211914
23685,0.16204304993152618,-0.024937301874160767
23686,0.24350737035274506,0.061803266406059265
23687,0.18657401204109192,-0.10569216310977936
23688,0.05204685404896736,-0.12590806186199188
23689,-0.015878217294812202,-0.2231106460094452
23690,-0.03538329526782036,-0.21466659009456635
23691,-0.03532271087169647,-0.17164623737335205
23692,-0.05349666625261307,0.063559889793396
23693,-0.050418704748153687,-0.2036496102809906
23694,0.2421984225511551,-0.05587165802717209
23695,0.14081701636314392,-0.05066316947340965
23696,0.019290992990136147,-0.0590788871049881
23697,0.08932924270629883,-0.20280763506889343
23698,0.09108865261077881,-0.4054224491119385
23699,0.11226572841405869,-0.12234659492969513
23700,0.08139624446630478,-0.04957034811377525
23701,-0.24649310111999512,-0.017633140087127686
23702,-0.14727136492729187,-0.14992593228816986
23703,-0.1553402841091156,-0.12397514283657074
23704,0.03904477506875992,-0.2941659688949585
23705,0.08510289341211319,-0.05192023888230324
23706,0.07860220223665237,-0.07625143229961395
23707,-0.1273702085018158,-0.22421735525131226
23708,-0.03415939584374428,-0.13815879821777344
23709,0.06039434298872948,-0.2930293083190918
23710,-0.19028273224830627,-0.01014246791601181
23711,0.008355140686035156,-0.14711487293243408
23712,0.08548720180988312,-0.09706264734268188
23713,0.04700690507888794,-0.1724364012479782
23714,0.12318973243236542,0.010986967012286186
23715,0.03147024288773537,-0.2137969583272934
23716,0.10760193318128586,0.06754538416862488
23717,0.08522339910268784,0.010667450726032257
23718,0.12253722548484802,-0.15064087510108948
23719,0.07056807726621628,-0.1468912661075592
23720,0.16478873789310455,-0.0972604900598526
23721,0.01860121823847294,-0.1295921504497528
23722,-0.01275645848363638,-0.2532808184623718
23723,0.07284815609455109,0.10068513453006744
23724,0.11539177596569061,-0.13880477845668793
23725,0.42549195885658264,-0.09415391087532043
23726,0.24801655113697052,-0.1388070285320282
23727,-0.06254591047763824,-0.17092743515968323
23728,0.13692817091941833,-0.14032772183418274
23729,0.038014620542526245,-0.22597908973693848
23730,-0.037047386169433594,-0.07393065840005875
23731,0.07631959021091461,-0.14307308197021484
23732,0.03334629535675049,-0.1279139667749405
23733,-0.0465984009206295,-0.09225635230541229
23734,0.034970562905073166,-0.33518534898757935
23735,0.08148135989904404,-0.12479080259799957
23736,0.20220163464546204,-0.24804285168647766
23737,0.25042614340782166,-0.11167284846305847
23738,-0.054699018597602844,-0.25145888328552246
23739,-0.18188893795013428,0.061418935656547546
23740,0.015565406531095505,-0.2163355052471161
23741,-0.21418245136737823,-0.18921273946762085
23742,-0.026503315195441246,-0.3193187415599823
23743,-0.01798386313021183,-0.18324962258338928
23744,-0.01576680690050125,0.1498841941356659
23745,0.19443145394325256,-0.21430358290672302
23746,0.1950065791606903,-0.12879085540771484
23747,0.17054639756679535,-0.11989721655845642
23748,0.19922329485416412,0.11324059963226318
23749,0.15344101190567017,-0.20287317037582397
23750,0.2513270676136017,-0.13306669890880585
23751,0.045279599726200104,-0.331851601600647
23752,-0.029820790514349937,0.060477402061223984
23753,0.029910072684288025,-0.08882197737693787
23754,-0.05718391016125679,-0.06291529536247253
23755,-0.11928556859493256,0.014351442456245422
23756,-0.1078726127743721,-0.014174718409776688
23757,-0.04861985519528389,-0.1671898514032364
23758,-0.05433166027069092,-0.21007958054542542
23759,0.03511832654476166,-0.17611064016819
23760,-0.005497432313859463,-0.03480258211493492
23761,-0.007673865649849176,-0.00022717565298080444
23762,0.041175223886966705,-0.19810256361961365
23763,0.17888279259204865,-0.12603288888931274
23764,0.13824331760406494,-0.04402614384889603
23765,0.2630992829799652,-0.07939772307872772
23766,0.30758824944496155,-0.0942889153957367
23767,0.48783960938453674,-0.13671725988388062
23768,0.2188146561384201,-0.09725864231586456
23769,-0.056770604103803635,-0.06605242192745209
23770,0.08631392568349838,0.029043540358543396
23771,-0.033016353845596313,-0.22029085457324982
23772,-0.17298774421215057,-0.046800196170806885
23773,-0.0813591331243515,-0.23832884430885315
23774,0.07672133296728134,0.17246711254119873
23775,-0.02049635723233223,-0.033248648047447205
23776,0.009457641281187534,-0.1747247278690338
23777,-0.07192135602235794,-0.03667350113391876
23778,0.02886245958507061,-0.1343497633934021
23779,0.23728008568286896,-0.06439334154129028
23780,0.0336625762283802,-0.15884973108768463
23781,0.29427680373191833,-0.1860039383172989
23782,0.14173123240470886,-0.13587941229343414
23783,0.14619460701942444,-0.22776705026626587
23784,0.1107448861002922,-0.11909554898738861
23785,-0.10618432611227036,-0.02886652946472168
23786,-0.2684893012046814,-0.18299083411693573
23787,-0.04224241524934769,-0.05226718261837959
23788,-0.025110214948654175,-0.25748327374458313
23789,-0.009860464371740818,-0.42212533950805664
23790,-0.053268466144800186,0.05811110883951187
23791,0.044943179935216904,0.18121924996376038
23792,0.019556770101189613,0.0875273197889328
23793,0.15075737237930298,-0.11895403265953064
23794,0.25803422927856445,-0.06669899076223373
23795,0.267390638589859,-0.07879768311977386
23796,0.3007679283618927,0.052020907402038574
23797,0.37112781405448914,-0.22808977961540222
23798,0.3589402735233307,-0.3868732452392578
23799,0.3507533073425293,-0.13091856241226196
23800,0.2523805797100067,-0.06401624530553818
23801,-0.10812931507825851,-0.12412205338478088
23802,-0.041715268045663834,-0.07868258655071259
23803,-0.2512844502925873,-0.06722911447286606
23804,0.1301485002040863,-0.1249757781624794
